Datetime,Date,PeriodID(1 to 48),Area Demand (MW),Nuclear,Thermal (LNG),Thermal (Coal),Thermal (Oil),Thermal (Other),Hydroelectric,Geothermal,Biomass,Solar PV Output,Solar PV Curtailment,Wind Power Output,Wind Power Curtailment,Pumped Storage,Battery Storage,Interconnected Lines,Others,Total
2026-08-07 15:00:00,2026-08-07,31,21840.0,0.0,6420.0,4776.0,0.0,418.0,1310.0,2.0,600.0,5878.0,0.0,64.0,0.0,222.0,24.0,1936.0,190.0,21840.0
2026-08-07 15:30:00,2026-08-07,32,21634.0,0.0,6080.0,4738.0,0.0,420.0,1486.0,2.0,604.0,4676.0,0.0,56.0,0.0,286.0,36.0,3068.0,182.0,21634.0
2026-08-07 16:00:00,2026-08-07,33,21500.0,0.0,6436.0,4772.0,0.0,428.0,1738.0,2.0,602.0,3656.0,0.0,32.0,0.0,424.0,40.0,3180.0,190.0,21500.0
2026-08-07 16:30:00,2026-08-07,34,20960.0,0.0,7332.0,4742.0,0.0,436.0,1796.0,0.0,606.0,2532.0,0.0,42.0,0.0,1232.0,18.0,2042.0,182.0,20960.0
2026-08-07 17:00:00,2026-08-07,35,19962.0,0.0,7238.0,4774.0,0.0,438.0,1794.0,2.0,602.0,1408.0,0.0,28.0,0.0,1518.0,16.0,1958.0,186.0,19962.0
2026-08-07 17:30:00,2026-08-07,36,19458.0,0.0,7112.0,4752.0,0.0,440.0,1806.0,2.0,612.0,634.0,0.0,28.0,0.0,1378.0,36.0,2476.0,182.0,19458.0
2026-08-07 18:00:00,2026-08-07,37,18968.0,0.0,6978.0,4774.0,0.0,436.0,1820.0,2.0,606.0,146.0,0.0,34.0,0.0,1236.0,46.0,2702.0,188.0,18968.0
2026-08-07 18:30:00,2026-08-07,38,18662.0,0.0,7402.0,4742.0,0.0,440.0,1846.0,2.0,610.0,14.0,0.0,36.0,0.0,1274.0,42.0,2102.0,152.0,18662.0
2026-08-07 19:00:00,2026-08-07,39,18280.0,0.0,6834.0,4770.0,0.0,440.0,1720.0,2.0,608.0,0.0,0.0,22.0,0.0,1244.0,26.0,2444.0,170.0,18280.0
2026-08-07 19:30:00,2026-08-07,40,17752.0,0.0,5960.0,4750.0,0.0,442.0,1658.0,0.0,610.0,0.0,0.0,28.0,0.0,774.0,16.0,3354.0,160.0,17752.0
2026-08-07 20:00:00,2026-08-07,41,17410.0,0.0,6108.0,4766.0,0.0,436.0,1570.0,2.0,604.0,0.0,0.0,28.0,0.0,342.0,8.0,3384.0,162.0,17410.0
2026-08-07 20:30:00,2026-08-07,42,17062.0,0.0,6202.0,4730.0,0.0,436.0,1388.0,2.0,610.0,0.0,0.0,36.0,0.0,252.0,2.0,3250.0,154.0,17062.0
2026-08-07 21:00:00,2026-08-07,43,16600.0,0.0,7134.0,4562.0,0.0,428.0,1232.0,2.0,606.0,0.0,0.0,26.0,0.0,576.0,2.0,1880.0,152.0,16600.0
2026-08-07 21:30:00,2026-08-07,44,16232.0,0.0,5928.0,4234.0,0.0,422.0,1204.0,2.0,604.0,0.0,0.0,24.0,0.0,228.0,2.0,3436.0,148.0,16232.0
2026-08-07 22:00:00,2026-08-07,45,15820.0,0.0,5782.0,4142.0,0.0,414.0,1182.0,0.0,608.0,0.0,0.0,20.0,0.0,146.0,2.0,3378.0,146.0,15820.0
2026-08-07 22:30:00,2026-08-07,46,15276.0,0.0,5112.0,4070.0,0.0,414.0,1160.0,2.0,610.0,0.0,0.0,24.0,0.0,142.0,2.0,3590.0,150.0,15276.0
2026-08-07 23:00:00,2026-08-07,47,15082.0,0.0,6170.0,4044.0,0.0,416.0,1112.0,0.0,602.0,0.0,0.0,20.0,0.0,142.0,16.0,2412.0,148.0,15082.0
2026-08-07 23:30:00,2026-08-07,48,14656.0,0.0,6374.0,3932.0,0.0,416.0,1096.0,2.0,604.0,0.0,0.0,12.0,0.0,140.0,2.0,1932.0,146.0,14656.0
2026-08-08 00:00:00,2026-08-08,1,13952.0,0.0,5874.0,3764.0,0.0,414.0,932.0,2.0,608.0,0.0,0.0,6.0,0.0,4.0,2.0,2254.0,92.0,13952.0
2026-08-08 00:30:00,2026-08-08,2,13396.0,0.0,4900.0,3750.0,0.0,416.0,884.0,2.0,608.0,0.0,0.0,14.0,0.0,2.0,0.0,2730.0,90.0,13396.0
2026-08-08 01:00:00,2026-08-08,3,12974.0,0.0,4112.0,3772.0,0.0,418.0,874.0,2.0,608.0,0.0,0.0,4.0,0.0,24.0,0.0,3076.0,84.0,12974.0
2026-08-08 01:30:00,2026-08-08,4,12556.0,0.0,4504.0,3748.0,0.0,418.0,902.0,0.0,612.0,0.0,0.0,16.0,0.0,306.0,6.0,1962.0,82.0,12556.0
2026-08-08 02:00:00,2026-08-08,5,12440.0,0.0,4380.0,3780.0,0.0,418.0,892.0,2.0,608.0,0.0,0.0,14.0,0.0,386.0,2.0,1878.0,80.0,12440.0
2026-08-08 02:30:00,2026-08-08,6,12230.0,0.0,4216.0,3754.0,0.0,414.0,904.0,2.0,616.0,0.0,0.0,20.0,0.0,204.0,2.0,2014.0,84.0,12230.0
2026-08-08 03:00:00,2026-08-08,7,12142.0,0.0,4244.0,3772.0,0.0,418.0,906.0,2.0,608.0,0.0,0.0,20.0,0.0,172.0,2.0,1916.0,82.0,12142.0
2026-08-08 03:30:00,2026-08-08,8,12110.0,0.0,4258.0,3750.0,0.0,420.0,910.0,2.0,612.0,0.0,0.0,32.0,0.0,72.0,4.0,1970.0,80.0,12110.0
2026-08-08 04:00:00,2026-08-08,9,12160.0,0.0,4176.0,3778.0,0.0,416.0,940.0,2.0,610.0,6.0,0.0,30.0,0.0,150.0,4.0,1966.0,82.0,12160.0
2026-08-08 04:30:00,2026-08-08,10,12004.0,0.0,4122.0,3752.0,0.0,418.0,932.0,0.0,610.0,8.0,0.0,32.0,0.0,206.0,2.0,1846.0,76.0,12004.0
2026-08-08 05:00:00,2026-08-08,11,12126.0,0.0,4028.0,3772.0,0.0,416.0,928.0,2.0,610.0,26.0,0.0,22.0,0.0,148.0,0.0,2094.0,80.0,12126.0
2026-08-08 05:30:00,2026-08-08,12,11798.0,0.0,3510.0,3672.0,0.0,420.0,916.0,2.0,612.0,232.0,0.0,16.0,0.0,14.0,2.0,2314.0,88.0,11798.0
2026-08-08 06:00:00,2026-08-08,13,12032.0,0.0,3376.0,3738.0,0.0,414.0,848.0,2.0,608.0,768.0,0.0,28.0,0.0,72.0,4.0,2080.0,94.0,12032.0
2026-08-08 06:30:00,2026-08-08,14,12144.0,0.0,3098.0,3716.0,0.0,414.0,818.0,2.0,614.0,1602.0,0.0,22.0,0.0,14.0,2.0,1748.0,94.0,12144.0
2026-08-08 07:00:00,2026-08-08,15,12692.0,0.0,3306.0,3600.0,0.0,396.0,776.0,0.0,606.0,2518.0,0.0,28.0,0.0,-372.0,0.0,1756.0,78.0,12692.0
2026-08-08 07:30:00,2026-08-08,16,13358.0,0.0,3100.0,3572.0,0.0,400.0,768.0,2.0,610.0,3680.0,0.0,28.0,0.0,-692.0,4.0,1820.0,66.0,13358.0
2026-08-08 08:00:00,2026-08-08,17,14308.0,0.0,3432.0,3428.0,0.0,398.0,766.0,2.0,604.0,4484.0,0.0,24.0,0.0,-846.0,10.0,1908.0,98.0,14308.0
2026-08-08 08:30:00,2026-08-08,18,15178.0,0.0,3374.0,3666.0,0.0,396.0,766.0,0.0,608.0,5364.0,0.0,14.0,0.0,-854.0,10.0,1740.0,94.0,15178.0
2026-08-08 09:00:00,2026-08-08,19,15696.0,0.0,3126.0,3680.0,0.0,394.0,774.0,2.0,602.0,6218.0,0.0,18.0,0.0,-1068.0,2.0,1850.0,98.0,15696.0
2026-08-08 09:30:00,2026-08-08,20,16188.0,0.0,3326.0,3710.0,0.0,400.0,770.0,2.0,608.0,6816.0,0.0,12.0,0.0,-1266.0,2.0,1714.0,94.0,16188.0
2026-08-08 10:00:00,2026-08-08,21,16342.0,0.0,3072.0,3746.0,0.0,394.0,788.0,2.0,596.0,7262.0,0.0,12.0,0.0,-1330.0,2.0,1700.0,98.0,16342.0
2026-08-08 10:30:00,2026-08-08,22,16564.0,0.0,3120.0,3732.0,0.0,394.0,800.0,2.0,608.0,7642.0,0.0,20.0,0.0,-1530.0,8.0,1672.0,96.0,16564.0
2026-08-08 11:00:00,2026-08-08,23,16746.0,0.0,3120.0,3754.0,0.0,398.0,800.0,0.0,596.0,7794.0,0.0,16.0,0.0,-1268.0,4.0,1436.0,96.0,16746.0
2026-08-08 11:30:00,2026-08-08,24,16454.0,0.0,2896.0,3594.0,0.0,398.0,804.0,2.0,604.0,7480.0,0.0,22.0,0.0,-1278.0,4.0,1832.0,96.0,16454.0
2026-08-08 12:00:00,2026-08-08,25,16542.0,0.0,2852.0,3488.0,0.0,394.0,806.0,2.0,600.0,7598.0,0.0,24.0,0.0,-1730.0,4.0,2406.0,98.0,16542.0
2026-08-08 12:30:00,2026-08-08,26,16590.0,0.0,3070.0,3710.0,0.0,398.0,836.0,2.0,608.0,7602.0,0.0,26.0,0.0,-1594.0,2.0,1838.0,92.0,16590.0
2026-08-08 13:00:00,2026-08-08,27,16614.0,0.0,3102.0,3690.0,0.0,394.0,924.0,2.0,598.0,7458.0,0.0,22.0,0.0,-1058.0,4.0,1386.0,92.0,16614.0
2026-08-08 13:30:00,2026-08-08,28,16498.0,0.0,3186.0,3502.0,0.0,398.0,1028.0,0.0,602.0,7260.0,0.0,22.0,0.0,-928.0,2.0,1336.0,90.0,16498.0
2026-08-08 14:00:00,2026-08-08,29,16476.0,0.0,3110.0,3790.0,0.0,396.0,1150.0,2.0,598.0,6692.0,0.0,24.0,0.0,-860.0,2.0,1486.0,86.0,16476.0
2026-08-08 14:30:00,2026-08-08,30,16324.0,0.0,3150.0,3780.0,0.0,400.0,1180.0,2.0,602.0,5866.0,0.0,18.0,0.0,-258.0,2.0,1488.0,94.0,16324.0
2026-08-08 15:00:00,2026-08-08,31,16108.0,0.0,3574.0,3418.0,0.0,412.0,1228.0,0.0,596.0,5034.0,0.0,16.0,0.0,0.0,8.0,1720.0,102.0,16108.0
2026-08-08 15:30:00,2026-08-08,32,15976.0,0.0,4176.0,3690.0,0.0,414.0,1364.0,2.0,606.0,3962.0,0.0,18.0,0.0,-2.0,6.0,1630.0,110.0,15976.0
2026-08-08 16:00:00,2026-08-08,33,15896.0,0.0,4476.0,3830.0,0.0,420.0,1428.0,2.0,600.0,2930.0,0.0,14.0,0.0,388.0,6.0,1672.0,130.0,15896.0
2026-08-08 16:30:00,2026-08-08,34,15692.0,0.0,4712.0,3804.0,0.0,420.0,1460.0,2.0,606.0,1994.0,0.0,22.0,0.0,734.0,14.0,1818.0,106.0,15692.0
2026-08-08 17:00:00,2026-08-08,35,15390.0,0.0,4624.0,3826.0,0.0,418.0,1486.0,2.0,600.0,1130.0,0.0,28.0,0.0,1330.0,18.0,1822.0,106.0,15390.0
2026-08-08 17:30:00,2026-08-08,36,15218.0,0.0,4614.0,3806.0,0.0,420.0,1492.0,0.0,606.0,460.0,0.0,22.0,0.0,1242.0,24.0,2434.0,98.0,15218.0
2026-08-08 18:00:00,2026-08-08,37,15246.0,0.0,4584.0,3830.0,0.0,416.0,1602.0,2.0,598.0,114.0,0.0,28.0,0.0,1344.0,24.0,2596.0,108.0,15246.0
2026-08-08 18:30:00,2026-08-08,38,15224.0,0.0,4888.0,3802.0,0.0,420.0,1628.0,2.0,602.0,14.0,0.0,34.0,0.0,1024.0,18.0,2690.0,102.0,15224.0
2026-08-08 19:00:00,2026-08-08,39,15024.0,0.0,4700.0,3832.0,0.0,418.0,1590.0,2.0,600.0,0.0,0.0,36.0,0.0,714.0,22.0,2996.0,114.0,15024.0
2026-08-08 19:30:00,2026-08-08,40,14704.0,0.0,4250.0,3804.0,0.0,420.0,1564.0,2.0,600.0,0.0,0.0,32.0,0.0,606.0,18.0,3298.0,110.0,14704.0
2026-08-08 20:00:00,2026-08-08,41,14270.0,0.0,3710.0,3822.0,0.0,416.0,1494.0,0.0,598.0,0.0,0.0,28.0,0.0,496.0,6.0,3586.0,114.0,14270.0
2026-08-08 20:30:00,2026-08-08,42,13926.0,0.0,3664.0,3802.0,0.0,420.0,1480.0,2.0,606.0,0.0,0.0,18.0,0.0,484.0,2.0,3340.0,108.0,13926.0
2026-08-08 21:00:00,2026-08-08,43,13902.0,0.0,3672.0,3832.0,0.0,418.0,1452.0,2.0,598.0,0.0,0.0,16.0,0.0,346.0,6.0,3444.0,116.0,13902.0
2026-08-08 21:30:00,2026-08-08,44,13618.0,0.0,3718.0,3804.0,0.0,418.0,1482.0,2.0,598.0,0.0,0.0,16.0,0.0,246.0,8.0,3210.0,116.0,13618.0
2026-08-08 22:00:00,2026-08-08,45,13182.0,0.0,3268.0,3828.0,0.0,416.0,1498.0,2.0,602.0,0.0,0.0,12.0,0.0,220.0,8.0,3218.0,110.0,13182.0
2026-08-08 22:30:00,2026-08-08,46,12900.0,0.0,3148.0,3802.0,0.0,418.0,1506.0,2.0,606.0,0.0,0.0,14.0,0.0,226.0,4.0,3060.0,114.0,12900.0
2026-08-08 23:00:00,2026-08-08,47,12678.0,0.0,2978.0,3808.0,0.0,414.0,1468.0,0.0,598.0,0.0,0.0,12.0,0.0,136.0,6.0,3144.0,114.0,12678.0
2026-08-08 23:30:00,2026-08-08,48,12264.0,0.0,3244.0,3766.0,0.0,420.0,1490.0,2.0,600.0,0.0,0.0,20.0,0.0,30.0,10.0,2564.0,118.0,12264.0
2026-08-09 00:00:00,2026-08-09,1,11722.0,0.0,3148.0,3812.0,0.0,416.0,1336.0,2.0,600.0,0.0,0.0,10.0,0.0,286.0,2.0,1990.0,120.0,11722.0
2026-08-09 00:30:00,2026-08-09,2,11176.0,0.0,2912.0,3806.0,0.0,418.0,1270.0,2.0,602.0,0.0,0.0,8.0,0.0,88.0,4.0,1950.0,116.0,11176.0
2026-08-09 01:00:00,2026-08-09,3,10970.0,0.0,3046.0,3762.0,0.0,414.0,1258.0,2.0,600.0,0.0,0.0,2.0,0.0,4.0,2.0,1758.0,122.0,10970.0
2026-08-09 01:30:00,2026-08-09,4,10646.0,0.0,3164.0,3776.0,0.0,422.0,1232.0,2.0,602.0,0.0,0.0,2.0,0.0,2.0,6.0,1318.0,120.0,10646.0
2026-08-09 02:00:00,2026-08-09,5,10422.0,0.0,3068.0,3792.0,0.0,416.0,1226.0,0.0,598.0,0.0,0.0,2.0,0.0,68.0,4.0,1126.0,122.0,10422.0
2026-08-09 02:30:00,2026-08-09,6,10542.0,0.0,2902.0,3658.0,0.0,418.0,1228.0,2.0,602.0,0.0,0.0,2.0,0.0,142.0,4.0,1470.0,114.0,10542.0
2026-08-09 03:00:00,2026-08-09,7,10428.0,0.0,2834.0,3466.0,0.0,416.0,1228.0,2.0,598.0,0.0,0.0,2.0,0.0,120.0,4.0,1646.0,112.0,10428.0
2026-08-09 03:30:00,2026-08-09,8,10562.0,0.0,2996.0,3472.0,0.0,414.0,1228.0,2.0,600.0,0.0,0.0,2.0,0.0,134.0,4.0,1600.0,110.0,10562.0
2026-08-09 04:00:00,2026-08-09,9,10474.0,0.0,3034.0,3526.0,0.0,418.0,1232.0,2.0,598.0,6.0,0.0,2.0,0.0,140.0,4.0,1406.0,106.0,10474.0
