datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2016-09-15 06:00:00,2016-09-15,13,5.38,7.55,6.31,6.31,5.29,5.29,5.29,5.29,5.29,5.29,6944500,2501500,762500,3048000.0,248500.0,,
2016-09-15 06:30:00,2016-09-15,14,5.72,7.52,6.31,6.31,5.34,5.34,5.34,5.34,5.34,5.34,6939500,2590500,784500,2928000.0,248500.0,,
2016-09-15 07:00:00,2016-09-15,15,6.07,7.59,6.31,6.31,5.76,5.76,5.76,5.76,5.76,5.76,6155500,2835000,967500,2568500.0,344000.0,,
2016-09-15 07:30:00,2016-09-15,16,6.32,8.17,6.4,6.4,6.11,6.11,6.11,6.11,6.11,6.11,5977000,3210000,1246000,2413500.0,344000.0,,
2016-09-15 08:00:00,2016-09-15,17,6.97,12.52,7.78,7.78,6.97,6.97,6.97,6.97,6.97,6.97,4823500,3451000,1502000,1581000.0,391500.0,,
2016-09-15 08:30:00,2016-09-15,18,9.03,12.52,8.94,8.94,8.89,8.89,8.89,8.89,8.89,8.89,4390500,3887000,1656000,1436500.0,332000.0,,
2016-09-15 09:00:00,2016-09-15,19,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,4156000,4216500,1834500,1662500.0,658000.0,,
2016-09-15 09:30:00,2016-09-15,20,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,4073000,4406500,1905000,1807000.0,662500.0,,
2016-09-15 10:00:00,2016-09-15,21,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3907000,4672000,1985500,1587500.0,662500.0,,
2016-09-15 10:30:00,2016-09-15,22,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3890500,4763500,2066500,1587500.0,662500.0,,
2016-09-15 11:00:00,2016-09-15,23,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3659000,4828500,2123500,1587500.0,662500.0,,
2016-09-15 11:30:00,2016-09-15,24,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3753000,4620500,2071000,1727500.0,802500.0,,
2016-09-15 12:00:00,2016-09-15,25,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,4761500,4185000,1804000,1827500.0,802500.0,,
2016-09-15 12:30:00,2016-09-15,26,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,4829500,4208000,1870000,1827500.0,802500.0,,
2016-09-15 13:00:00,2016-09-15,27,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3748000,4639500,2077500,1873000.0,777500.0,,
2016-09-15 13:30:00,2016-09-15,28,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3740500,4948500,2219500,1783000.0,687500.0,,
2016-09-15 14:00:00,2016-09-15,29,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,3160500,4977500,1954000,1783000.0,587500.0,,
2016-09-15 14:30:00,2016-09-15,30,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,3138000,4968000,1923000,1783000.0,587500.0,,
2016-09-15 15:00:00,2016-09-15,31,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,3612000,4854500,1887500,2283000.0,587500.0,,
2016-09-15 15:30:00,2016-09-15,32,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,3579000,4855000,1848500,2262500.0,567000.0,,
2016-09-15 16:00:00,2016-09-15,33,18.4,20.0,20.0,20.0,17.46,17.46,17.46,17.46,17.46,17.46,3245000,4917000,1548500,2204000.0,508500.0,,
2016-09-15 16:30:00,2016-09-15,34,15.79,20.0,20.0,20.0,15.0,15.0,15.0,15.0,15.0,15.0,3244000,4741500,1545500,2204000.0,508500.0,,
2016-09-15 17:00:00,2016-09-15,35,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3675000,4268500,1788000,2199500.0,504000.0,,
2016-09-15 17:30:00,2016-09-15,36,12.19,12.51,12.51,12.51,10.92,10.92,10.92,10.92,10.92,10.92,3757000,4067500,1638000,2199500.0,504000.0,,
2016-09-15 18:00:00,2016-09-15,37,12.0,20.0,12.51,12.51,10.92,10.92,10.92,10.92,10.92,10.92,3395000,3938000,1423500,2117500.0,422000.0,,
2016-09-15 18:30:00,2016-09-15,38,10.92,20.0,12.51,12.51,10.51,10.51,10.51,10.51,10.51,10.51,3367000,3748500,1302500,2067500.0,372000.0,,
2016-09-15 19:00:00,2016-09-15,39,9.61,12.52,9.82,9.82,8.89,8.89,8.89,8.89,8.89,8.89,3884500,3571000,1233500,2247000.0,372000.0,,
2016-09-15 19:30:00,2016-09-15,40,8.94,12.52,8.94,8.94,8.65,8.65,8.65,8.65,8.65,8.65,4020500,3356500,1154500,2307000.0,372000.0,,
2016-09-15 20:00:00,2016-09-15,41,8.4,12.52,7.78,7.78,7.61,7.61,7.61,7.61,7.61,7.61,4826000,3271500,1240500,2533000.0,322000.0,,
2016-09-15 20:30:00,2016-09-15,42,7.52,10.31,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,4954500,3149000,1141000,2563500.0,274500.0,,
2016-09-15 21:00:00,2016-09-15,43,7.41,10.3,7.52,7.52,6.86,6.86,6.86,6.86,6.86,6.86,5078500,2971500,1084000,2560000.0,134500.0,,
2016-09-15 21:30:00,2016-09-15,44,6.84,10.26,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,5225500,2836500,1216000,2624500.0,259000.0,,
2016-09-15 22:00:00,2016-09-15,45,6.84,7.63,7.22,7.22,6.8,6.8,6.8,6.8,6.8,6.8,4112000,2925500,1149000,2799500.0,434000.0,,
2016-09-15 22:30:00,2016-09-15,46,6.75,7.59,7.22,7.22,6.59,6.59,6.59,6.59,6.59,6.59,4288000,2766000,1072500,2734500.0,369000.0,,
2016-09-15 23:00:00,2016-09-15,47,6.0,7.69,6.4,6.4,5.42,5.42,5.42,5.42,5.42,5.42,5005500,2730500,940000,2566500.0,369000.0,,
2016-09-15 23:30:00,2016-09-15,48,6.0,7.64,6.32,6.32,5.42,5.42,5.42,5.42,5.42,5.42,4422000,2673000,927500,2227500.0,369000.0,,
2016-09-16 00:00:00,2016-09-16,1,5.38,7.52,6.32,6.32,5.19,5.19,5.19,5.19,5.19,5.19,5414000,2532500,816500,2675000.0,433500.0,,
2016-09-16 00:30:00,2016-09-16,2,5.19,7.52,6.32,6.32,5.12,5.12,5.12,5.12,5.12,5.12,6041500,2505500,977000,2775000.0,433500.0,,
2016-09-16 01:00:00,2016-09-16,3,5.12,7.54,6.31,6.31,4.93,4.93,4.93,4.93,4.93,4.93,6975500,2502000,929000,2875000.0,433500.0,,
2016-09-16 01:30:00,2016-09-16,4,5.08,7.54,6.32,6.32,4.93,4.93,4.93,4.93,4.93,4.93,7030000,2486500,939500,2875000.0,433500.0,,
2016-09-16 02:00:00,2016-09-16,5,5.12,7.54,6.32,6.32,5.03,5.03,5.03,5.03,5.03,5.03,6899500,2418000,915500,2875000.0,433500.0,,
2016-09-16 02:30:00,2016-09-16,6,5.12,7.53,6.31,6.31,5.1,5.1,5.1,5.1,5.1,5.1,6842500,2396500,867500,2875000.0,433500.0,,
2016-09-16 03:00:00,2016-09-16,7,5.12,7.6,6.31,6.31,5.12,5.12,5.12,5.12,5.12,5.12,6809000,2387000,818000,2893000.0,383500.0,,
2016-09-16 03:30:00,2016-09-16,8,5.26,7.6,6.31,6.31,5.26,5.26,5.26,5.26,5.26,5.26,7066000,2378500,722500,2961000.0,283500.0,,
2016-09-16 04:00:00,2016-09-16,9,5.26,7.59,6.31,6.31,5.19,5.19,5.19,5.19,5.19,5.19,6903000,2432500,695500,2861000.0,283500.0,,
2016-09-16 04:30:00,2016-09-16,10,5.34,7.59,6.31,6.31,5.26,5.26,5.26,5.26,5.26,5.26,6866000,2392500,683000,2861000.0,283500.0,,
2016-09-16 05:00:00,2016-09-16,11,5.51,7.59,6.32,6.32,5.34,5.34,5.34,5.34,5.34,5.34,6613500,2420500,673000,2661000.0,283500.0,,
2016-09-16 05:30:00,2016-09-16,12,5.39,7.56,6.32,6.32,5.34,5.34,5.34,5.34,5.34,5.34,6596500,2429500,705000,2661000.0,283500.0,,
2016-09-16 06:00:00,2016-09-16,13,5.51,7.58,6.31,6.31,5.34,5.34,5.34,5.34,5.34,5.34,6201000,2516000,774000,2268000.0,329500.0,,
2016-09-16 06:30:00,2016-09-16,14,5.72,7.53,6.32,6.32,5.38,5.38,5.38,5.38,5.38,5.38,5977000,2603000,807000,2213000.0,329500.0,,
2016-09-16 07:00:00,2016-09-16,15,6.32,7.6,6.32,6.32,5.77,5.77,5.77,5.77,5.77,5.77,4929000,2826500,960000,1381500.0,329500.0,,
2016-09-16 07:30:00,2016-09-16,16,6.75,8.17,7.0,7.0,6.43,6.43,6.43,6.43,6.43,6.43,4960500,3212500,1227500,1346500.0,294500.0,,
2016-09-16 08:00:00,2016-09-16,17,6.97,9.45,8.71,8.71,6.97,6.97,6.97,6.97,6.97,6.97,4589000,3485500,1568000,1043000.0,292000.0,,
2016-09-16 08:30:00,2016-09-16,18,8.54,10.3,9.03,9.03,9.03,9.03,9.03,9.03,7.36,9.03,4201000,3892000,1690000,883500.0,232500.0,,
2016-09-16 09:00:00,2016-09-16,19,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,7.36,12.51,3635000,4275500,1815000,901000.0,350000.0,,
2016-09-16 09:30:00,2016-09-16,20,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3558500,4505500,2021500,905500.0,354500.0,,
2016-09-16 10:00:00,2016-09-16,21,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,10.51,12.51,3225000,4796000,2093000,910500.0,459500.0,,
2016-09-16 10:30:00,2016-09-16,22,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3242000,4920500,2218000,910500.0,459500.0,,
2016-09-16 11:00:00,2016-09-16,23,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3012000,4973500,2329500,1200500.0,749500.0,,
2016-09-16 11:30:00,2016-09-16,24,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,2801000,4770500,2277500,1200500.0,749500.0,,
2016-09-16 12:00:00,2016-09-16,25,10.3,12.51,12.51,12.51,8.54,8.54,8.54,8.54,7.36,8.54,3979500,4272000,1945000,1300500.0,749500.0,,
2016-09-16 12:30:00,2016-09-16,26,10.3,12.51,12.51,12.51,9.04,9.04,9.04,9.04,7.36,9.04,3974500,4285500,1942500,1300500.0,749500.0,,
2016-09-16 13:00:00,2016-09-16,27,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,2836500,4734500,2265500,1300500.0,749500.0,,
2016-09-16 13:30:00,2016-09-16,28,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3055000,5043500,2399500,1300500.0,749500.0,,
2016-09-16 14:00:00,2016-09-16,29,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,2623500,5078000,2072500,1050500.0,499500.0,,
2016-09-16 14:30:00,2016-09-16,30,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,2529000,5039500,1978000,1000500.0,449500.0,,
2016-09-16 15:00:00,2016-09-16,31,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,2984000,4920500,1933000,1475500.0,424500.0,,
2016-09-16 15:30:00,2016-09-16,32,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2825500,4951000,1774500,1475500.0,424500.0,,
2016-09-16 16:00:00,2016-09-16,33,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2427000,4965000,1376000,1490500.0,439500.0,,
2016-09-16 16:30:00,2016-09-16,34,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2412000,4845500,1361000,1490500.0,439500.0,,
2016-09-16 17:00:00,2016-09-16,35,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,2434500,4341500,1360500,1446000.0,395000.0,,
2016-09-16 17:30:00,2016-09-16,36,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,2448000,4155500,1338500,1377500.0,326500.0,,
2016-09-16 18:00:00,2016-09-16,37,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,2415000,4092500,1274500,1292000.0,241000.0,,
2016-09-16 18:30:00,2016-09-16,38,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,2446500,3947000,1307000,1292000.0,241000.0,,
2016-09-16 19:00:00,2016-09-16,39,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,2875500,3771000,1235500,1527000.0,226000.0,,
2016-09-16 19:30:00,2016-09-16,40,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,2978500,3414000,1164000,1527000.0,226000.0,,
2016-09-16 20:00:00,2016-09-16,41,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,3537000,3318000,1242000,1527000.0,226000.0,,
2016-09-16 20:30:00,2016-09-16,42,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,3565000,3155000,1135500,1595000.0,226000.0,,
2016-09-16 21:00:00,2016-09-16,43,7.52,8.51,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,3604500,2966500,1047500,1489000.0,120000.0,,
2016-09-16 21:30:00,2016-09-16,44,6.84,8.51,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,3729500,2816500,1200000,1613500.0,244500.0,,
2016-09-16 22:00:00,2016-09-16,45,6.84,7.63,7.22,7.22,6.45,6.45,6.45,6.45,6.45,6.45,2751000,2921500,1115000,1739500.0,370500.0,,
2016-09-16 22:30:00,2016-09-16,46,6.47,7.6,7.22,7.22,6.03,6.03,6.03,6.03,6.03,6.03,2815000,2798500,1041500,1739500.0,370500.0,,
2016-09-16 23:00:00,2016-09-16,47,6.03,7.59,6.4,6.4,5.34,5.34,5.34,5.34,5.34,5.34,3393500,2752500,880000,1671500.0,370500.0,,
2016-09-16 23:30:00,2016-09-16,48,5.94,7.52,6.32,6.32,5.12,5.12,5.12,5.12,5.12,5.12,3138500,2531000,926500,1403500.0,370500.0,,
2016-09-17 00:00:00,2016-09-17,1,5.67,7.48,6.31,6.31,5.41,5.41,5.41,5.41,5.41,5.41,4976000,2502500,1010000,2983000.0,373500.0,,
2016-09-17 00:30:00,2016-09-17,2,5.66,7.48,6.3,6.3,5.37,5.37,5.37,5.37,5.37,5.37,5842500,2416500,952000,3811000.0,373500.0,,
2016-09-17 01:00:00,2016-09-17,3,5.35,7.48,6.27,6.27,5.34,5.34,5.34,5.34,5.34,5.34,7160500,2366000,892000,3998500.0,373500.0,,
2016-09-17 01:30:00,2016-09-17,4,5.34,7.48,6.13,6.13,5.32,5.32,5.32,5.32,5.32,5.32,7240500,2329000,858000,3998500.0,373500.0,,
2016-09-17 02:00:00,2016-09-17,5,5.34,7.48,6.28,6.28,5.32,5.32,5.32,5.32,5.32,5.32,7370500,2355500,824000,3843500.0,373500.0,,
2016-09-17 02:30:00,2016-09-17,6,5.34,7.48,6.2,6.2,5.32,5.32,5.32,5.32,5.32,5.32,7368500,2333500,831500,3808500.0,373500.0,,
2016-09-17 03:00:00,2016-09-17,7,5.38,7.5,6.21,6.21,5.36,5.36,5.36,5.36,5.36,5.36,7489000,2329000,912000,3976500.0,373500.0,,
2016-09-17 03:30:00,2016-09-17,8,5.39,7.5,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,7711000,2325000,917500,4144500.0,373500.0,,
2016-09-17 04:00:00,2016-09-17,9,5.38,7.5,6.2,6.2,5.34,5.34,5.34,5.34,5.34,5.34,7656000,2312000,889500,4144500.0,373500.0,,
2016-09-17 04:30:00,2016-09-17,10,5.38,7.5,5.72,5.72,5.34,5.34,5.34,5.34,5.34,5.34,7637500,2310000,916000,4124500.0,373500.0,,
2016-09-17 05:00:00,2016-09-17,11,5.34,7.48,5.72,5.72,5.34,5.34,5.34,5.34,5.34,5.34,7677500,2318500,911500,4149500.0,373500.0,,
2016-09-17 05:30:00,2016-09-17,12,5.34,7.48,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,7680500,2258500,815000,4149500.0,373500.0,,
2016-09-17 06:00:00,2016-09-17,13,4.93,7.48,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,7525500,2315000,858000,4002500.0,419000.0,,
2016-09-17 06:30:00,2016-09-17,14,4.86,8.02,6.06,6.06,4.27,4.27,4.27,4.27,4.27,4.27,7480500,2281500,827000,4002500.0,419000.0,,
2016-09-17 07:00:00,2016-09-17,15,5.34,7.69,6.2,6.2,5.3,5.3,5.3,5.3,5.3,5.3,7364000,2289500,880000,3772500.0,419000.0,,
2016-09-17 07:30:00,2016-09-17,16,5.66,8.17,6.28,6.28,5.34,5.34,5.34,5.34,5.34,5.34,7427000,2476500,950500,3772500.0,419000.0,,
2016-09-17 08:00:00,2016-09-17,17,5.82,7.48,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,7822500,2605500,1177000,3505000.0,454000.0,,
2016-09-17 08:30:00,2016-09-17,18,5.96,7.48,7.22,7.22,5.84,5.84,5.84,5.84,5.84,5.84,7713000,2929000,1241000,3505000.0,454000.0,,
2016-09-17 09:00:00,2016-09-17,19,6.92,7.48,7.22,7.22,5.96,5.96,5.96,5.96,5.96,5.96,6723500,3230000,1374000,3467500.0,464000.0,,
2016-09-17 09:30:00,2016-09-17,20,7.22,7.48,7.22,7.22,6.11,6.11,6.11,6.11,6.11,6.11,6707500,3360500,1520000,3542500.0,464000.0,,
2016-09-17 10:00:00,2016-09-17,21,8.48,8.95,8.95,8.95,6.32,6.32,6.32,6.32,6.32,6.32,6239000,3639000,1403000,3573500.0,455000.0,,
2016-09-17 10:30:00,2016-09-17,22,8.94,8.99,8.99,8.99,7.28,7.28,7.28,7.28,7.28,7.28,6172000,3717000,1442000,3599000.0,480500.0,,
2016-09-17 11:00:00,2016-09-17,23,8.47,8.94,8.94,8.94,6.86,6.86,6.86,6.86,6.86,6.86,5898500,3751500,1514000,3599000.0,480500.0,,
2016-09-17 11:30:00,2016-09-17,24,8.48,8.94,8.94,8.94,6.86,6.86,6.86,6.86,6.86,6.86,5941000,3746500,1550500,3599000.0,480500.0,,
2016-09-17 12:00:00,2016-09-17,25,7.3,8.51,8.39,8.39,6.32,6.32,6.32,6.32,6.32,6.32,6261500,3638000,1672500,3699000.0,480500.0,,
2016-09-17 12:30:00,2016-09-17,26,7.78,8.51,8.51,8.51,6.86,6.86,6.86,6.86,6.86,6.86,6123000,3664000,1627000,3699000.0,480500.0,,
2016-09-17 13:00:00,2016-09-17,27,8.67,8.83,8.83,8.83,8.67,8.67,8.67,8.67,8.67,8.67,5440500,3829500,1638000,3703500.0,485000.0,,
2016-09-17 13:30:00,2016-09-17,28,8.94,8.94,8.94,8.94,8.54,8.54,8.54,8.54,8.54,8.54,5504500,3918000,1683000,3703500.0,485000.0,,
2016-09-17 14:00:00,2016-09-17,29,9.15,9.15,9.15,9.15,9.04,9.04,9.04,9.04,9.04,9.04,5103500,3854000,1665500,3403500.0,485000.0,,
2016-09-17 14:30:00,2016-09-17,30,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,5027500,3898000,1580000,3403500.0,485000.0,,
2016-09-17 15:00:00,2016-09-17,31,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,6229500,3844500,1641500,3903500.0,485000.0,,
2016-09-17 15:30:00,2016-09-17,32,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,6038000,3853000,1521000,3903500.0,485000.0,,
2016-09-17 16:00:00,2016-09-17,33,9.98,9.98,9.98,9.98,9.28,9.28,9.28,9.28,9.28,9.28,5683000,3782000,1517500,3853500.0,435000.0,,
2016-09-17 16:30:00,2016-09-17,34,9.28,9.98,9.98,9.98,9.28,9.28,9.28,9.28,9.28,9.28,5715500,3800000,1468000,3853500.0,435000.0,,
2016-09-17 17:00:00,2016-09-17,35,9.28,9.98,9.98,9.98,8.67,8.67,8.67,8.67,8.67,8.67,5699500,3604000,1330500,3853500.0,435000.0,,
2016-09-17 17:30:00,2016-09-17,36,9.03,9.98,9.98,9.98,8.09,8.09,8.09,8.09,8.09,8.09,5725500,3608500,1298500,3853500.0,435000.0,,
2016-09-17 18:00:00,2016-09-17,37,9.09,12.52,9.98,9.98,8.3,8.3,8.3,8.3,8.3,8.3,5222000,3656000,1221500,3804000.0,385500.0,,
2016-09-17 18:30:00,2016-09-17,38,9.09,12.52,9.14,9.14,8.31,8.31,8.31,8.31,8.31,8.31,5237000,3698500,1210500,3804000.0,385500.0,,
2016-09-17 19:00:00,2016-09-17,39,9.06,10.3,9.16,9.16,7.76,7.76,7.76,7.76,7.76,7.76,5649000,3654000,1282500,4088000.0,385500.0,,
2016-09-17 19:30:00,2016-09-17,40,8.98,10.26,9.16,9.16,7.31,7.31,7.31,7.31,7.31,7.31,5691500,3474000,1267000,4088000.0,385500.0,,
2016-09-17 20:00:00,2016-09-17,41,7.56,9.98,8.85,8.85,6.86,6.86,6.86,6.86,6.86,6.86,6233000,3387000,1333000,4088000.0,385500.0,,
2016-09-17 20:30:00,2016-09-17,42,7.16,9.44,8.85,8.85,6.32,6.32,6.32,6.32,6.32,6.32,6329500,3109000,1382500,4040500.0,338000.0,,
2016-09-17 21:00:00,2016-09-17,43,6.32,8.51,7.52,7.52,5.82,5.82,5.82,5.82,5.82,5.82,6866000,2957500,1313500,4121500.0,419000.0,,
2016-09-17 21:30:00,2016-09-17,44,6.27,8.51,6.35,6.35,5.82,5.82,5.82,5.82,5.82,5.82,6938000,2758500,1352000,4246500.0,544000.0,,
2016-09-17 22:00:00,2016-09-17,45,5.97,7.69,6.36,6.36,5.71,5.71,5.71,5.71,5.71,5.71,6126500,2754000,1239500,4212500.0,544000.0,,
2016-09-17 22:30:00,2016-09-17,46,5.87,7.7,6.36,6.36,5.43,5.43,5.43,5.43,5.43,5.43,6042000,2602500,1145000,4112500.0,544000.0,,
2016-09-17 23:00:00,2016-09-17,47,5.63,7.76,6.31,6.31,5.34,5.34,5.34,5.34,5.34,5.34,6230000,2469000,1063500,3629500.0,544000.0,,
2016-09-17 23:30:00,2016-09-17,48,5.67,7.95,6.21,6.21,5.4,5.4,5.4,5.4,5.4,5.4,5621000,2451500,993000,2786500.0,419000.0,,
2016-09-18 00:00:00,2016-09-18,1,5.67,7.48,5.86,5.86,5.67,5.67,5.67,5.67,5.67,5.67,5733000,2416000,787000,2977000.0,224000.0,,
2016-09-18 00:30:00,2016-09-18,2,5.67,7.48,5.86,5.86,5.26,5.26,5.26,5.26,5.26,5.26,6854500,2385500,864000,3840000.0,224000.0,,
2016-09-18 01:00:00,2016-09-18,3,4.93,7.48,5.32,5.32,4.27,4.27,4.27,4.27,4.27,4.27,7948500,2342500,743000,4377500.0,224000.0,,
2016-09-18 01:30:00,2016-09-18,4,4.94,7.48,5.32,5.32,4.52,4.52,4.52,4.52,4.52,4.52,8289000,2318000,709000,4500000.0,224000.0,,
2016-09-18 02:00:00,2016-09-18,5,4.93,7.48,5.86,5.86,4.63,4.63,4.63,4.63,4.63,4.63,9620500,2355500,690000,5275000.0,224000.0,,
2016-09-18 02:30:00,2016-09-18,6,4.93,7.48,5.72,5.72,4.73,4.73,4.73,4.73,4.73,4.73,9533000,2337000,688500,5275000.0,224000.0,,
2016-09-18 03:00:00,2016-09-18,7,5.03,7.51,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,9742000,2344500,682000,5343000.0,224000.0,,
2016-09-18 03:30:00,2016-09-18,8,5.03,7.51,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,9598000,2333500,687000,5343000.0,224000.0,,
2016-09-18 04:00:00,2016-09-18,9,5.38,7.52,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,9629500,2334000,687500,5511000.0,224000.0,,
2016-09-18 04:30:00,2016-09-18,10,5.39,7.52,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,9577500,2342000,688000,5511000.0,224000.0,,
2016-09-18 05:00:00,2016-09-18,11,4.94,7.48,4.93,4.93,4.93,4.93,4.93,4.93,4.93,4.93,9601000,2330500,686000,5511000.0,224000.0,,
2016-09-18 05:30:00,2016-09-18,12,4.93,7.48,5.86,5.86,4.32,4.32,4.32,4.32,4.32,4.32,9719500,2293000,715000,5611000.0,224000.0,,
2016-09-18 06:00:00,2016-09-18,13,4.95,7.48,5.32,5.32,4.63,4.63,4.63,4.63,4.63,4.63,9961500,2291000,704500,5706000.0,224000.0,,
2016-09-18 06:30:00,2016-09-18,14,4.84,7.48,5.32,5.32,4.27,4.27,4.27,4.27,4.27,4.27,10019500,2246500,693000,5706000.0,224000.0,,
2016-09-18 07:00:00,2016-09-18,15,4.86,7.48,5.32,5.32,4.24,4.24,4.24,4.24,4.24,4.24,10039500,2317000,727500,5657500.0,269500.0,,
2016-09-18 07:30:00,2016-09-18,16,5.03,7.73,5.32,5.32,4.93,4.93,4.93,4.93,4.93,4.93,10035000,2403500,776000,5657500.0,269500.0,,
2016-09-18 08:00:00,2016-09-18,17,4.82,7.6,5.62,5.62,3.99,3.99,3.99,3.99,3.99,3.99,9684000,2549500,861000,4669000.0,393500.0,,
2016-09-18 08:30:00,2016-09-18,18,5.32,8.17,5.86,5.86,4.22,4.22,4.22,4.22,4.22,4.22,9468000,2673500,947500,4569000.0,393500.0,,
2016-09-18 09:00:00,2016-09-18,19,5.77,6.31,6.31,6.31,4.81,4.81,4.81,4.81,4.81,4.81,9249500,2888500,979000,4849000.0,466000.0,,
2016-09-18 09:30:00,2016-09-18,20,6.0,7.48,6.9,6.9,5.34,5.34,5.34,5.34,5.34,5.34,9362500,3063000,994500,4999000.0,466000.0,,
2016-09-18 10:00:00,2016-09-18,21,6.19,7.48,7.22,7.22,5.38,5.38,5.38,5.38,5.38,5.38,9087000,3262000,1070500,5067000.0,466000.0,,
2016-09-18 10:30:00,2016-09-18,22,6.31,7.48,7.22,7.22,5.38,5.38,5.38,5.38,5.38,5.38,9061500,3334000,1132000,5012000.0,466000.0,,
2016-09-18 11:00:00,2016-09-18,23,6.27,7.48,7.22,7.22,5.38,5.38,5.38,5.38,5.38,5.38,8512500,3372000,1156500,5012000.0,466000.0,,
2016-09-18 11:30:00,2016-09-18,24,6.31,7.48,7.48,7.48,5.69,5.69,5.69,5.69,5.69,5.69,8526500,3403000,1176000,5012000.0,466000.0,,
2016-09-18 12:00:00,2016-09-18,25,6.32,8.48,8.48,8.48,5.69,5.69,5.69,5.69,5.69,5.69,8315000,3412500,1152500,5018000.0,466000.0,,
2016-09-18 12:30:00,2016-09-18,26,6.31,8.17,8.17,8.17,5.69,5.69,5.69,5.69,5.69,5.69,8344000,3431500,1178500,5018000.0,466000.0,,
